countryCode,group,sdg,seriesCode,meanGap,gapClosureChange,gapClosureElasticity,instrumental
GEO,E. Europe & C. Asia,3,sdg3_tb,85.90183274665819,5.977861666388647,0.2415727205797232,1
GEO,E. Europe & C. Asia,3,sdg3_traffic,0.8034098332456718,25.698319446178328,1.0385006026227594,1
GEO,E. Europe & C. Asia,3,sdg3_u5mort,100.0,0.0,,1
GEO,E. Europe & C. Asia,3,sdg3_vac,92.08776331988511,4.145778353388789,0.16753598722094323,1
GEO,E. Europe & C. Asia,4,sdg4_primary,96.80430659026862,1.1565942816116872,0.046739393249405556,1
GEO,E. Europe & C. Asia,4,sdg4_second,100.0,0.0,,1
GEO,E. Europe & C. Asia,5,sdg5_edat,100.0,0.0,,1
GEO,E. Europe & C. Asia,5,sdg5_lfpr,-7.491495093417999,8.249539899877046,0.3333740237499016,1
GEO,E. Europe & C. Asia,5,sdg5_parl,8.952696200286315,30.403482216943466,1.228642000121981,1
GEO,E. Europe & C. Asia,6,sdg6_sanita,-24.85972660839426,-6.4102589135448085,-0.2590464235852664,1
GEO,E. Europe & C. Asia,6,sdg6_scarcew,-33.97020506037918,-4.676464132777347,-0.18898165034504705,1
GEO,E. Europe & C. Asia,6,sdg6_water,89.9997967100702,4.668536409614517,0.18866128133028448,1
GEO,E. Europe & C. Asia,7,sdg7_cleanfuel,82.52574507440058,11.257998508151054,0.4549495253776085,1
GEO,E. Europe & C. Asia,7,sdg7_co2twh,-4.682498472208962,-18.155374964361815,-0.7336809662133683,1
GEO,E. Europe & C. Asia,7,sdg7_elecac,-898788318.6265709,-16.469614970791987,-0.6655573376287781,1
GEO,E. Europe & C. Asia,8,sdg8_gdpgrowth,-39.207431199218675,-1.5634090517618764,-0.06317927698739212,0
GEO,E. Europe & C. Asia,8,sdg8_impacc,-27.120776558477377,-8.392445155853377,-0.33914900038836227,1
GEO,E. Europe & C. Asia,8,sdg8_unemp,-3.2000604493747975,6.773457160894086,0.2737237101500051,0
GEO,E. Europe & C. Asia,9,sdg9_articles,3.327282682363797,11.78561348622344,0.47627109365480774,1
GEO,E. Europe & C. Asia,9,sdg9_intuse,98.34578574502609,-1.0108749143889704,-0.04085069492453889,1
GEO,E. Europe & C. Asia,9,sdg9_mobuse,100.0,0.0,,1
GEO,E. Europe & C. Asia,9,sdg9_rdex,0.36427718690470456,-1.785830006422151,-0.07216758051962854,1
GEO,E. Europe & C. Asia,11,sdg11_pipedwat,91.38616131354287,5.116146592525347,0.20674975772526946,1
GEO,E. Europe & C. Asia,11,sdg11_pm25,9.22120756423862,21.832599644456643,0.8822821249099799,1
GEO,E. Europe & C. Asia,11,sdg11_transport,21.86376476640688,21.867616083604513,0.8836971821565412,1
GEO,E. Europe & C. Asia,13,sdg13_co2gcp,-27.218214775838568,-16.096539733753644,-0.6504809097985698,1
GEO,E. Europe & C. Asia,13,sdg13_co2import,-34.23595566083846,-7.722331102949673,-0.3120688697508716,1
GEO,E. Europe & C. Asia,14,sdg14_cleanwat,-8.798723094795747,-0.29611924625637903,-0.011966541871716798,1
GEO,E. Europe & C. Asia,14,sdg14_trawl,6.832139768653544,26.199554335752588,1.0587561191738948,1
GEO,E. Europe & C. Asia,15,sdg15_cpfa,14.203476644767877,22.219506300907238,0.8979174973600819,1
GEO,E. Europe & C. Asia,15,sdg15_cpta,11.89121123328788,19.63217407255003,0.7933602291713314,1
GEO,E. Europe & C. Asia,15,sdg15_redlist,-7.985846706620947,-5.0680008829801855,-0.2048041305615529,1
GEO,E. Europe & C. Asia,16,sdg16_homicides,63.860502915602545,29.01236385773797,1.1724252013005574,1
GEO,E. Europe & C. Asia,16,sdg16_rsf,1.10601306597784,-0.07595944581937358,-0.0030696143544920165,1
GEO,E. Europe & C. Asia,17,sdg17_govex,19.066197770189564,-6.286863235985058,-0.25405985293518046,1
GEO,E. Europe & C. Asia,17,sdg17_govrev,21.968139518689355,22.26568702348966,0.8997837169909744,1
GHA,Africa,1,sdg1_320pov,49.154106516379095,21.948841397306957,0.28213578385681826,1
GHA,Africa,1,sdg1_wpc,41.78485480071568,12.732609530137356,0.1636680818500453,1
GHA,Africa,2,sdg2_crlyld,5.5793583161755205,40.676151874070634,0.5228612201224432,1
GHA,Africa,2,sdg2_obesity,-33.83744179270663,-11.035238062929118,-0.14184965322648468,1
GHA,Africa,2,sdg2_snmi,3.719057623908506,20.947578959469194,0.2692653112139932,1
GHA,Africa,2,sdg2_stunting,30.908827762919554,14.355685666246673,0.1845315000884533,1
GHA,Africa,2,sdg2_trophic,22.59906102772431,26.32924319281672,0.33844254154907616,1
GHA,Africa,2,sdg2_undernsh,76.36004837155095,23.274243676401024,0.29917282941967427,1
GHA,Africa,2,sdg2_wasting,7.7361619167540585,32.20037865028995,0.41391155489877435,1
GHA,Africa,3,sdg3_births,86.59733221470006,13.08577436937067,0.16820774920396694,1
GHA,Africa,3,sdg3_fertility,13.95638791216931,26.983918804123302,0.3468579022245871,1
GHA,Africa,3,sdg3_hiv,50.63216673102235,47.03976763019425,0.6046606958677928,1
GHA,Africa,3,sdg3_matmort,28.858408654117795,31.640773475372544,0.4067182529008373,1
GHA,Africa,3,sdg3_neonat,27.83479782793051,24.746226249478653,0.31809405398735413,1
GHA,Africa,3,sdg3_swb,4.510264820511978e-05,44.1243927200011,0.567185752628886,1
GHA,Africa,3,sdg3_tb,22.72835875521163,41.5557723646742,0.5341680773783987,1
GHA,Africa,3,sdg3_traffic,5.609902666770672,-0.5321300965199193,-0.00684013060998621,1
GHA,Africa,3,sdg3_u5mort,57.913469292187145,25.063924846839846,0.3221778295805255,1
GHA,Africa,3,sdg3_vac,34.26971100556857,40.830162813776205,0.524840914467571,1
GHA,Africa,4,sdg4_primary,94.87306235962933,3.999359690854209,0.0514087491398503,1
GHA,Africa,4,sdg4_second,53.96459702971757,32.45614744459614,0.41719926963329995,1
GHA,Africa,5,sdg5_edat,46.32010372178231,46.7126440631015,0.6004557694049738,1
GHA,Africa,5,sdg5_lfpr,-25.283493324229166,-2.35695743544676,-0.030296908229904045,1
GHA,Africa,5,sdg5_parl,6.649364185758888,-22.030249026428727,-0.2831822174629682,1
GHA,Africa,6,sdg6_sanita,6.869034639182781,-10.124360319123909,-0.1301410075811731,1
GHA,Africa,6,sdg6_scarcew,-15.302743939669794,-31.96061003051971,-0.4108295103270986,1
GHA,Africa,6,sdg6_water,55.11293439270237,25.831628921203006,0.3320460858073484,1
GHA,Africa,7,sdg7_cleanfuel,13.37468337220188,-10.91063506699366,-0.14024797579427764,1
GHA,Africa,7,sdg7_co2twh,-21.008638112620126,-24.510821971426875,-0.3150681097332061,1
GHA,Africa,7,sdg7_elecac,98.27082176126746,1.6431875893369943,0.021121935784650155,1
GHA,Africa,8,sdg8_gdpgrowth,-36.8999090372494,-13.382263545826843,-0.17201889370541606,0
GHA,Africa,8,sdg8_impacc,-5.8430232247913105,-15.18067794952874,-0.1951361529859028,1
GHA,Africa,8,sdg8_unemp,63.02967961958055,6.702581301788768,0.08615662190152101,0
GHA,Africa,9,sdg9_articles,1.1446251238340754,35.397338468667854,0.4550060595238555,1
GHA,Africa,9,sdg9_intuse,29.326697488833975,14.694863329773197,0.18889137285957464,1
GHA,Africa,9,sdg9_mobuse,100.0,0.0,,1
GHA,Africa,11,sdg11_pipedwat,-33.39418590245433,-8.58318656900282,-0.11033038267487093,1
GHA,Africa,11,sdg11_pm25,-8.493378677804886,-30.472307227436065,-0.39169850152515673,1
GHA,Africa,11,sdg11_slums,38.18817387797011,20.196183791209858,0.2596066936612196,1
GHA,Africa,11,sdg11_transport,-37.738246258987786,-50.292311230478134,-0.646469688041164,1
GHA,Africa,13,sdg13_co2gcp,-19.30373621835406,-30.148160078592994,-0.3875318346716156,1
GHA,Africa,13,sdg13_co2import,-20.34172934199696,-30.4930123014519,-0.39196464961842187,1
GHA,Africa,14,sdg14_cleanwat,-0.2938287826005803,-15.309172116611217,-0.19678784848520567,1
GHA,Africa,14,sdg14_fishstocks,-22.680289083709226,-48.398593249619594,-0.6221273732345687,1
GHA,Africa,14,sdg14_trawl,-30.30782028850616,-39.29220853654108,-0.5050716734543795,1
GHA,Africa,15,sdg15_redlist,0.28886844387385757,34.74564662679304,0.44662905295151756,1
GHA,Africa,16,sdg16_homicides,0.019774266024652487,29.178151795571065,0.37506311059073644,1
GHA,Africa,16,sdg16_rsf,-51.5082969938486,-13.35797168844358,-0.17170664022013615,1
GHA,Africa,17,sdg17_govex,-3.8360696825585183,-10.444811860806107,-0.1342601701950014,1
GHA,Africa,17,sdg17_govrev,-2.1651077180168787,-59.32389801559408,-0.7625639169330004,1
GIN,Africa,1,sdg1_320pov,21.440795199478167,-19.775956346559106,-0.1680316125980225,1
GIN,Africa,1,sdg1_wpc,70.54715479553198,31.02928672216204,0.26364849286282344,1
GIN,Africa,2,sdg2_crlyld,-3.386091052979756,-46.954813414197666,-0.39896391754524096,1
GIN,Africa,2,sdg2_obesity,-41.95790661374308,-18.63496197333484,-0.1583368539153911,1
GIN,Africa,2,sdg2_snmi,-3.6716013894447563,-36.81585732690145,-0.31281561141261,1
GIN,Africa,2,sdg2_stunting,7.232111855287782,5.036576422386368,0.04279459579076244,1
GIN,Africa,2,sdg2_trophic,-8.679804979355342,-14.326738218582975,-0.12173089806385419,1
GIN,Africa,2,sdg2_wasting,4.235854124014415,28.038059564207877,0.23823274486105903,1
GIN,Africa,3,sdg3_births,17.148439253068215,25.407996858042537,0.2158857255813682,1
GIN,Africa,3,sdg3_fertility,14.569796835970038,24.04595453712719,0.2043127748931968,1
GIN,Africa,3,sdg3_hiv,96.22146169218874,-8.500540562561284,-0.07222707785409324,1
GIN,Africa,3,sdg3_matmort,51.071235354613066,30.694868989204057,0.26080702466955025,1
GIN,Africa,3,sdg3_neonat,25.93352027409821,21.182365940576116,0.17998154148715692,1
GIN,Africa,3,sdg3_swb,21.88353259715077,49.16580324031858,0.4177501739168859,1
GIN,Africa,3,sdg3_tb,14.844540783203575,48.291926189217385,0.4103250477922276,1
GIN,Africa,3,sdg3_traffic,2.677429649515306,60.868116395553876,0.5171819544155,1
GIN,Africa,3,sdg3_u5mort,34.40610544880439,17.53310998179744,0.1489746787700871,1
GIN,Africa,3,sdg3_vac,5.572221065247551,-13.28758228503148,-0.11290143645929102,1
GIN,Africa,4,sdg4_primary,68.14331624427201,16.69359521694437,0.14184152084507706,1
GIN,Africa,4,sdg4_second,19.217802017921503,36.07233916753703,0.3064981138855863,1
GIN,Africa,5,sdg5_edat,0.33959107027131674,85.50229097237595,0.726492695530927,1
GIN,Africa,5,sdg5_lfpr,100.0,0.0,,1
GIN,Africa,5,sdg5_parl,11.354200827540106,28.988476031113997,0.24630820825586666,1
GIN,Africa,6,sdg6_sanita,9.905783429374592,13.74163659212785,0.11675942825960949,1
GIN,Africa,6,sdg6_scarcew,-10.433833695603267,-20.331184589844742,-0.17274925534785013,1
GIN,Africa,6,sdg6_water,-1.4502558595725024,-27.089403732318623,-0.2301722411645789,1
GIN,Africa,7,sdg7_cleanfuel,0.0332540611795995,38.88083947103288,0.33036127512585434,1
GIN,Africa,7,sdg7_elecac,18.931880796008084,19.121953107311906,0.1624747021250603,1
GIN,Africa,8,sdg8_gdpgrowth,100.0,0.0,,0
GIN,Africa,8,sdg8_impacc,5.423473994380268,80.33677784713664,0.682602555144304,1
GIN,Africa,8,sdg8_unemp,2.085787454129051,5.33327550205348,0.04531557752935171,0
GIN,Africa,9,sdg9_articles,0.05670271744936395,49.05788517267713,0.4168332196813245,1
GIN,Africa,9,sdg9_intuse,13.672141778830726,-32.94444052213931,-0.27992110065705544,1
GIN,Africa,9,sdg9_mobuse,13.139089210189404,73.65036880679283,0.6257897227406536,1
GIN,Africa,11,sdg11_pipedwat,-6.71105838705357,-10.224254346857656,-0.08687306522163486,1
GIN,Africa,11,sdg11_pm25,-8.755141068766692,-55.69767346407404,-0.47324992663400817,1
GIN,Africa,11,sdg11_transport,60.42747284077707,-12.445174100820712,-0.10574369383596974,1
GIN,Africa,13,sdg13_co2gcp,-7.422892797889746,-29.50517366400631,-0.2506984655440095,1
GIN,Africa,13,sdg13_co2import,-15.5272154765955,-37.27407914678547,-0.31670901358105225,1
GIN,Africa,14,sdg14_cleanwat,-25.08730100098471,-17.56185996881392,-0.14921896059372652,1
GIN,Africa,14,sdg14_fishstocks,97.89757167059484,1.2857962872182733,0.010925106216237613,1
GIN,Africa,14,sdg14_trawl,88.7525136336473,5.775029816629578,0.049069059209304516,1
GIN,Africa,15,sdg15_cpta,7.753096132313974,-50.50509255374721,-0.42912979769471987,1
GIN,Africa,15,sdg15_redlist,0.43039564052398394,56.14442779194305,0.477045892241509,1
GIN,Africa,16,sdg16_rsf,-8.612509169189941,-20.52056875026286,-0.1743584076597744,1
GIN,Africa,17,sdg17_govex,1.4956725639091228,44.97248276895399,0.3821205240230496,1
GMB,Africa,1,sdg1_320pov,62.882580758177696,27.762145883800525,0.16755015573375467,1
GMB,Africa,1,sdg1_wpc,98.57176809982646,1.0523673229725057,0.0063512492727028245,1
GMB,Africa,2,sdg2_crlyld,-4.060620073771659,-53.27355206727282,-0.3215166429397033,1
GMB,Africa,2,sdg2_obesity,-36.59535728279977,-12.44494427992851,-0.07510775142985714,1
GMB,Africa,2,sdg2_snmi,-3.405732158052488,-20.383595119617443,-0.123019112103238,1
GMB,Africa,2,sdg2_stunting,15.15107921229697,38.886915343302434,0.23469038557201433,1
GMB,Africa,2,sdg2_trophic,-14.324739837303069,50.88391098690929,0.3070946765384564,1
GMB,Africa,2,sdg2_undernsh,16.34208374384638,82.03629069380914,0.4951055779008689,1
GMB,Africa,2,sdg2_wasting,1.6064488143769373,44.603576932201506,0.26919159248542207,1
GMB,Africa,3,sdg3_fertility,31.348341143932867,52.57504513892227,0.3173010125948411,1
GMB,Africa,3,sdg3_hiv,22.959373078342637,30.06583833566565,0.18145340480852815,1
GMB,Africa,3,sdg3_matmort,27.347810953679573,41.00680731198933,0.24748436162051138,1
GMB,Africa,3,sdg3_neonat,18.987215512369648,27.310732121687188,0.16482578253655944,1
GMB,Africa,3,sdg3_tb,7.270842007621592,50.620191410190365,0.3055030756465715,1
GMB,Africa,3,sdg3_traffic,-7.6834965148992795,-35.43956568457766,-0.21388493434336567,1
GMB,Africa,3,sdg3_u5mort,59.927663579489085,22.261674947364682,0.1343537030580059,1
GMB,Africa,3,sdg3_vac,13.46585201837348,72.98265372104133,0.4404650507927223,1
GMB,Africa,4,sdg4_primary,77.13149873002124,27.573451942005036,0.1664113496967077,1
GMB,Africa,4,sdg4_second,14.567781706849415,61.06876140204137,0.3685623051692864,1
GMB,Africa,5,sdg5_edat,47.015112210670715,40.05084389941929,0.24171492941155012,1
GMB,Africa,5,sdg5_lfpr,13.99133301701686,26.059503947084078,0.15727436787320154,1
GMB,Africa,5,sdg5_parl,7.470800915416554,54.466637985096625,0.328717157344167,1
GMB,Africa,6,sdg6_sanita,-14.607905791348719,-10.68507377539037,-0.06448657760774765,1
GMB,Africa,6,sdg6_scarcew,25.194491333559522,93.66408118262359,0.565281641213653,1
GMB,Africa,6,sdg6_water,7.194511725307862,16.648561375522224,0.10047742933443063,1
GMB,Africa,7,sdg7_cleanfuel,0.017846001817634072,67.36421413365449,0.40655663348998566,1
GMB,Africa,7,sdg7_elecac,31.83782153900001,36.8791674584533,0.22257322171196559,1
GMB,Africa,8,sdg8_gdpgrowth,-53.171812406662646,-7.7861818524702935,-0.04699117955121634,0
GMB,Africa,8,sdg8_impacc,52.23061512526108,83.66285862879359,0.5049222438012235,1
GMB,Africa,8,sdg8_unemp,2.765065036696912,8.27073900680383,0.049915579812287746,0
GMB,Africa,9,sdg9_articles,-0.2519182446888202,-59.701792186918745,-0.3603123699576611,1
GMB,Africa,9,sdg9_intuse,10.912415038315315,35.781304627887614,0.21594739786515282,1
GMB,Africa,9,sdg9_mobuse,52.072387259398546,35.03185073817771,0.21142429232202423,1
GMB,Africa,11,sdg11_pipedwat,-3.5066700440919307,-5.568527127930509,-0.03360718553232635,1
GMB,Africa,11,sdg11_pm25,-2.8833537726714376,-60.15059521032261,-0.3630209868196226,1
GMB,Africa,13,sdg13_co2gcp,-4.522453439471685,-54.12332591641786,-0.32664519969315675,1
GMB,Africa,13,sdg13_co2import,16.094224863211227,104.8720558160538,0.6329240310761375,1
GMB,Africa,14,sdg14_cleanwat,0.32158368365410306,81.12101904390113,0.48958172869545646,1
GMB,Africa,14,sdg14_cpma,4.2708343847283725,76.35541382053064,0.4608203389713559,1
GMB,Africa,14,sdg14_trawl,100.0,0.0,,1
GMB,Africa,15,sdg15_cpta,3.8167029257833884,54.340184334184144,0.3279539840292451,1
GMB,Africa,16,sdg16_rsf,55.762917335518594,42.62682022620295,0.25726146664702054,1
GMB,Africa,17,sdg17_govex,5.207960910281562,68.41932230160155,0.41292442431550125,1
GNB,Africa,1,sdg1_320pov,-0.44310572840242646,-53.199570159440924,-0.348568540150832,1
GNB,Africa,1,sdg1_wpc,-9.634773017286058,-56.56892320917129,-0.3706448552465631,1
GNB,Africa,2,sdg2_crlyld,3.386718089148655,56.92841116177841,0.37300025380460644,1
GNB,Africa,2,sdg2_obesity,-38.16579414735364,-13.50236751338801,-0.08846876992833093,1
GNB,Africa,2,sdg2_snmi,0.5368000694875752,80.2042805326683,0.5255059184751463,1
GNB,Africa,2,sdg2_stunting,12.330059480646549,30.89428899487181,0.20242225983529546,1
GNB,Africa,2,sdg2_trophic,-2.6604346695694003,-39.79312284022818,-0.2607282482713735,1
GNB,Africa,2,sdg2_wasting,4.948021573505146,33.34237414366313,0.21846234181192942,1
GNB,Africa,3,sdg3_fertility,13.51163227776544,13.116306936405627,0.08593926505967821,1
GNB,Africa,3,sdg3_hiv,96.8295702694279,3.159466971312346,0.020701121955393795,1
GNB,Africa,3,sdg3_matmort,41.479357775071215,20.345904267332305,0.13330826033476983,1
GNB,Africa,3,sdg3_neonat,30.58523156763083,21.41354106522165,0.14030351610349637,1
GNB,Africa,3,sdg3_tb,-7.228309773085884,-5.339079457713825,-0.03498214603514687,1
GNB,Africa,3,sdg3_traffic,-2.4752838269670008,0.6698267173121354,0.00438876705784964,1
GNB,Africa,3,sdg3_u5mort,63.02231559825275,40.35882517434195,0.2644347826695083,1
GNB,Africa,3,sdg3_vac,96.91355175048604,2.313567602802124,0.015158710482661375,1
GNB,Africa,5,sdg5_lfpr,10.26777905535643,17.201686433703927,0.1127070521502041,1
GNB,Africa,5,sdg5_parl,7.321139403688726,6.113087886775067,0.040053521374716926,1
GNB,Africa,6,sdg6_sanita,6.141754542188959,20.61381017625001,0.13506360481009838,1
GNB,Africa,6,sdg6_water,22.7037682540554,22.29713131470407,0.14609288173992038,1
GNB,Africa,7,sdg7_cleanfuel,0.037811263704501386,62.38385654491184,0.40874484022461444,1
GNB,Africa,7,sdg7_elecac,2.860202444868354,63.93659890157022,0.4189185528104243,1
GNB,Africa,8,sdg8_gdpgrowth,16.62606437987605,5.490525558614575,0.03597443499808958,0
GNB,Africa,8,sdg8_unemp,6.354309702481986,6.607020711744303,0.04328981526235747,0
GNB,Africa,9,sdg9_articles,0.17690697626995266,83.99257912706308,0.5503272038115898,1
GNB,Africa,9,sdg9_intuse,2.001397123794346,20.703358605556325,0.1356503344619086,1
GNB,Africa,9,sdg9_mobuse,64.72261742906484,-8.083983015540522,-0.052967009881583094,1
GNB,Africa,11,sdg11_pipedwat,-7.563921152643482,-16.113770521203413,-0.10557892573319266,1
GNB,Africa,11,sdg11_pm25,-4.424184605155079,-81.26392219733947,-0.5324487893861414,1
GNB,Africa,13,sdg13_co2gcp,-8.318991106443496,-63.49876697151438,-0.41604983721303135,1
GNB,Africa,14,sdg14_cleanwat,3.8155626324677727,44.534888287686684,0.2917967372611281,1
GNB,Africa,14,sdg14_fishstocks,-7.800483480422127,-2.4517908931100276,-0.016064362358664746,1
GNB,Africa,14,sdg14_trawl,100.0,0.0,,1
GNB,Africa,15,sdg15_redlist,-1.0165618555487255,-12.58150630094705,-0.08243520147016345,1
GNB,Africa,16,sdg16_homicides,100.0,0.0,,1
GNB,Africa,16,sdg16_rsf,7.30717408497844,51.66544361604982,0.33851680010793656,1
GNB,Africa,17,sdg17_govex,-14.595829150276662,-1.0538252370541044,-0.006904761135346623,1
GNQ,Africa,2,sdg2_obesity,-35.077235180819514,-0.43944948716959986,-0.06933711557296904,1
GNQ,Africa,2,sdg2_snmi,5.277351717331424,1.6199951754904254,0.25560569756059626,1
GNQ,Africa,2,sdg2_stunting,35.75604531594146,2.812143428524484,0.44370495268348153,1
GNQ,Africa,2,sdg2_wasting,8.817996073142641,3.4545202719927066,0.5450603046349228,1
GNQ,Africa,3,sdg3_fertility,11.229331727523528,4.019614436534779,0.6342218591262635,1
GNQ,Africa,3,sdg3_hiv,-8.928658357378527,-0.9645808353392807,-0.1521932663755249,1
GNQ,Africa,3,sdg3_matmort,23.520737229707002,3.6952596840706913,0.5830445939004094,1
GNQ,Africa,3,sdg3_neonat,27.774037943653727,4.692500460039686,0.7403910033428072,1
GNQ,Africa,3,sdg3_tb,-23.114465839885078,-3.061574065081251,-0.48306055868445313,1
GNQ,Africa,3,sdg3_traffic,-11.393122549775958,-5.024311137519823,-0.792744677575009,1
GNQ,Africa,3,sdg3_u5mort,45.656032802671355,3.1869526146460894,0.5028430074877062,1
GNQ,Africa,3,sdg3_vac,18.430572100353658,4.279368491465353,0.6752063122957757,1
GNQ,Africa,4,sdg4_primary,-20.777634592159266,1.8034296954063076,0.28454831981599776,1
GNQ,Africa,5,sdg5_edat,-0.9313994978567885,0.6009072548341332,0.09481220707623607,1
GNQ,Africa,5,sdg5_lfpr,13.91259775829502,4.8150722778688815,0.7597306010598294,1
GNQ,Africa,5,sdg5_parl,26.311491283511636,11.873786823669274,1.8734670384626335,1
GNQ,Africa,6,sdg6_sanita,15.495146397929272,4.653834405820268,0.7342902050748873,1
GNQ,Africa,6,sdg6_water,18.345554011016997,3.022675663069193,0.4769231001717914,1
GNQ,Africa,7,sdg7_cleanfuel,10.585022408865274,2.9196345170092424,0.4606650863118899,1
GNQ,Africa,7,sdg7_co2twh,15.753768489464814,-5.8246080487087335,-0.919016936489672,1
GNQ,Africa,7,sdg7_elecac,3.778500641627791,4.385796801187618,0.6919987588155742,1
GNQ,Africa,8,sdg8_gdpgrowth,-106.03990176568851,3.8100694488412463,0.6011594811883063,0
GNQ,Africa,8,sdg8_unemp,3.1712081166985318,0.6956289226181738,0.10975755897255464,0
GNQ,Africa,9,sdg9_articles,0.09830462926303518,8.706874712563085,1.3737860569885116,1
GNQ,Africa,9,sdg9_intuse,16.20782241961206,4.41315591063577,0.6963155273843539,1
GNQ,Africa,9,sdg9_mobuse,0.006437871539388684,10.45786373818282,1.6500601953846268,1
